System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27333 -> 0.27332, length: 4, cache size: 203010
min(objective): 0.27332 -> 0.27332, length: 4, cache size: 203026
before garbage_collect. num_nodes: 203041, log10(remaining): 1
after garbage_collect. num_nodes: 203041, log10(remaining): 1
iter: 1650000, tree: 1771490, queue: 1310394, pmap: 2547963, log10(remaining): 1, time elapsed: 106.417437
iter: 1660000, tree: 1760723, queue: 1300231, pmap: 2547963, log10(remaining): 1, time elapsed: 106.963148
iter: 1670000, tree: 1749864, queue: 1289958, pmap: 2547963, log10(remaining): 1, time elapsed: 107.513559
iter: 1680000, tree: 1738938, queue: 1279882, pmap: 2547963, log10(remaining): 1, time elapsed: 108.059418
iter: 1690000, tree: 1728113, queue: 1269660, pmap: 2547963, log10(remaining): 1, time elapsed: 108.607627
iter: 1700000, tree: 1717455, queue: 1259519, pmap: 2547963, log10(remaining): 1, time elapsed: 109.152882
iter: 1710000, tree: 1706536, queue: 1249398, pmap: 2547963, log10(remaining): 1, time elapsed: 109.698049
iter: 1720000, tree: 1695721, queue: 1239207, pmap: 2547963, log10(remaining): 1, time elapsed: 110.251273
iter: 1730000, tree: 1684692, queue: 1229099, pmap: 2547963, log10(remaining): 1, time elapsed: 110.807689
iter: 1740000, tree: 1673884, queue: 1218869, pmap: 2547963, log10(remaining): 1, time elapsed: 111.363540
iter: 1750000, tree: 1663265, queue: 1208838, pmap: 2547963, log10(remaining): 1, time elapsed: 111.912276
iter: 1760000, tree: 1652101, queue: 1198637, pmap: 2547963, log10(remaining): 1, time elapsed: 112.464907
iter: 1770000, tree: 1641365, queue: 1188533, pmap: 2547963, log10(remaining): 1, time elapsed: 113.009232
iter: 1780000, tree: 1630460, queue: 1178350, pmap: 2547963, log10(remaining): 1, time elapsed: 113.559678
iter: 1790000, tree: 1619482, queue: 1168127, pmap: 2547963, log10(remaining): 1, time elapsed: 114.107602
iter: 1800000, tree: 1608518, queue: 1158024, pmap: 2547963, log10(remaining): 1, time elapsed: 114.652485
iter: 1810000, tree: 1597087, queue: 1147730, pmap: 2547963, log10(remaining): 1, time elapsed: 115.209935
iter: 1820000, tree: 1585950, queue: 1137654, pmap: 2547963, log10(remaining): 1, time elapsed: 115.754767
iter: 1830000, tree: 1574957, queue: 1127435, pmap: 2547963, log10(remaining): 1, time elapsed: 116.299804
iter: 1840000, tree: 1564026, queue: 1117327, pmap: 2547963, log10(remaining): 1, time elapsed: 116.841475
iter: 1850000, tree: 1553053, queue: 1107160, pmap: 2547963, log10(remaining): 1, time elapsed: 117.387653
iter: 1860000, tree: 1542064, queue: 1096943, pmap: 2547963, log10(remaining): 1, time elapsed: 117.930218
iter: 1870000, tree: 1531223, queue: 1086814, pmap: 2547963, log10(remaining): 1, time elapsed: 118.473987
iter: 1880000, tree: 1520145, queue: 1076595, pmap: 2547963, log10(remaining): 1, time elapsed: 119.017874
iter: 1890000, tree: 1509019, queue: 1066474, pmap: 2547963, log10(remaining): 1, time elapsed: 119.560065
iter: 1900000, tree: 1497617, queue: 1056200, pmap: 2547963, log10(remaining): 1, time elapsed: 120.105988
iter: 1910000, tree: 1486509, queue: 1046100, pmap: 2547963, log10(remaining): 1, time elapsed: 120.644535
iter: 1920000, tree: 1475469, queue: 1035793, pmap: 2547963, log10(remaining): 1, time elapsed: 121.187611
iter: 1930000, tree: 1464394, queue: 1025740, pmap: 2547963, log10(remaining): 1, time elapsed: 121.727550
iter: 1940000, tree: 1453218, queue: 1015498, pmap: 2547963, log10(remaining): 1, time elapsed: 122.270465
iter: 1950000, tree: 1441989, queue: 1005438, pmap: 2547963, log10(remaining): 1, time elapsed: 122.808457
iter: 1960000, tree: 1430641, queue: 995225, pmap: 2547963, log10(remaining): 1, time elapsed: 123.350927
iter: 1970000, tree: 1419728, queue: 985171, pmap: 2547963, log10(remaining): 1, time elapsed: 123.881672
iter: 1980000, tree: 1408176, queue: 974869, pmap: 2547963, log10(remaining): 1, time elapsed: 124.427566
iter: 1990000, tree: 1396896, queue: 964830, pmap: 2547963, log10(remaining): 1, time elapsed: 124.961935
iter: 2000000, tree: 1385297, queue: 954486, pmap: 2547963, log10(remaining): 1, time elapsed: 125.528989
iter: 2010000, tree: 1373963, queue: 944396, pmap: 2547963, log10(remaining): 1, time elapsed: 126.078311
iter: 2020000, tree: 1362703, queue: 934193, pmap: 2547963, log10(remaining): 1, time elapsed: 126.625572
iter: 2030000, tree: 1351453, queue: 924106, pmap: 2547963, log10(remaining): 1, time elapsed: 127.168616
iter: 2040000, tree: 1339844, queue: 913801, pmap: 2547963, log10(remaining): 1, time elapsed: 127.714235
iter: 2050000, tree: 1328707, queue: 903733, pmap: 2547963, log10(remaining): 1, time elapsed: 128.255635
iter: 2060000, tree: 1317251, queue: 893441, pmap: 2547963, log10(remaining): 1, time elapsed: 128.799821
iter: 2070000, tree: 1305441, queue: 883369, pmap: 2547963, log10(remaining): 1, time elapsed: 129.338878
iter: 2080000, tree: 1293783, queue: 873079, pmap: 2547963, log10(remaining): 1, time elapsed: 129.882157
iter: 2090000, tree: 1282135, queue: 863042, pmap: 2547963, log10(remaining): 1, time elapsed: 130.419963
iter: 2100000, tree: 1270187, queue: 852799, pmap: 2547963, log10(remaining): 1, time elapsed: 130.957838
iter: 2110000, tree: 1258433, queue: 842715, pmap: 2547963, log10(remaining): 1, time elapsed: 131.497162
iter: 2120000, tree: 1246683, queue: 832443, pmap: 2547963, log10(remaining): 1, time elapsed: 132.038886
iter: 2130000, tree: 1235036, queue: 822405, pmap: 2547963, log10(remaining): 1, time elapsed: 132.576432
iter: 2140000, tree: 1223334, queue: 812262, pmap: 2547963, log10(remaining): 1, time elapsed: 133.116058
iter: 2150000, tree: 1211328, queue: 802119, pmap: 2547963, log10(remaining): 1, time elapsed: 133.654164
iter: 2160000, tree: 1200145, queue: 791976, pmap: 2547963, log10(remaining): 1, time elapsed: 134.189328
iter: 2170000, tree: 1188516, queue: 781840, pmap: 2547963, log10(remaining): 1, time elapsed: 134.728605
iter: 2180000, tree: 1176869, queue: 771689, pmap: 2547963, log10(remaining): 1, time elapsed: 135.267898
iter: 2190000, tree: 1164653, queue: 761490, pmap: 2547963, log10(remaining): 1, time elapsed: 135.809713
iter: 2200000, tree: 1152557, queue: 751373, pmap: 2547963, log10(remaining): 1, time elapsed: 136.345998
